05930579;00001;37;xxxx;00000000;000000000000,00;000000000001,00;000000000012,66;02200;122019;012020;
05930579;00001;37;xxxx;00000000;000000000000,00;000000000001,00;000000000007,91;02200;122019;012020;
05930582;00001;37;xxxx;00000000;000000000000,00;000000000007,17;000000000121,13;02200;122019;012020;
05930582;00002;37;xxxx;00000000;000000000000,00;000000000007,17;000000000121,13;02200;012020;022020;
05930582;00004;37;xxxx;00000000;000000000000,00;000000000007,17;000000000121,13;02200;032020;042020;
05930591;00004;37;xxxx;00000000;000000000000,00;000000000008,00;000000000108,35;02200;032020;042020;
05930606;00001;37;xxxx;00000000;000000000000,00;000000000001,00;000000000012,66;02200;122019;012020;
05930606;00001;37;xxxx;00000000;000000000000,00;000000000001,00;000000000007,91;02200;122019;012020;
05930624;00001;37;xxxx;00000000;000000000000,00;000000000008,00;000000000101,26;02200;122019;012020;
05930655;00001;37;xxxx;00000000;000000000000,00;000000000002,00;000000000025,32;02200;122019;012020;
05930655;00002;37;xxxx;00000000;000000000000,00;000000000007,17;000000000090,76;02200;012020;022020;
05930938;00002;37;xxxx;00000000;000000000000,00;000000000014,17;000000000237,97;02200;012020;022020;
05931306;00001;37;xxxx;00000000;000000000000,00;000000000000,42;000000000005,32;02200;122019;012020;
05931306;00001;37;xxxx;00000000;000000000000,00;000000000001,00;000000000007,91;02200;122019;012020;
05936852;00002;37;xxxx;00000000;000000000000,00;000000000008,00;000000000199,39;02200;012020;022020;
05936852;00002;37;xxxx;00000000;000000000000,00;000000000009,33;000000000290,67;02200;012020;022020;
05937468;00001;37;xxxx;00000000;000000000000,00;000000000001,00;000000000007,91;02200;122019;012020;
05937468;00001;37;xxxx;00000000;000000000000,00;000000000001,00;000000000012,66;02200;122019;012020;
05937488;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000124,73;02200;012020;022020;
05941218;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000111,01;02200;122019;012020;
05941218;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000117,67;02200;012020;022020;
05941218;00004;37;xxxx;00000000;000000000000,00;000000000008,17;000000000117,67;02200;032020;042020;
05945414;00003;37;xxxx;00000000;000000000000,00;000000000008,17;000000000194,87;02200;022020;032020;
05945414;00005;37;xxxx;00000000;000000000000,00;000000000008,00;000000000238,52;02200;042020;052020;
05945431;00002;37;xxxx;00000000;000000000000,00;000000000008,00;000000000297,22;02200;012020;022020;
05945431;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000151,77;02200;122019;022020;
05945431;00002;37;xxxx;00000000;000000000000,00;000000000008,00;000000000237,77;02200;012020;022020;
05945431;00003;37;xxxx;00000000;000000000000,00;000000000004,60;000000000085,45;02200;022020;032020;
05949089;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000084,05;02200;012020;022020;
05949808;00001;37;xxxx;00000000;000000000000,00;000000000001,00;000000000012,66;02200;122019;012020;
05949808;00001;37;xxxx;00000000;000000000000,00;000000000001,00;000000000007,91;02200;122019;012020;
05949819;00001;37;xxxx;00000000;000000000000,00;000000000001,00;000000000012,66;02200;122019;012020;
05949819;00001;37;xxxx;00000000;000000000000,00;000000000001,00;000000000007,91;02200;122019;012020;
05949835;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000124,73;02200;122019;012020;
05949835;00004;37;xxxx;00000000;000000000000,00;000000000008,17;000000000124,73;02200;032020;042020;
05950409;00004;37;xxxx;00000000;000000000000,00;000000000008,17;000000000100,69;02200;032020;042020;
05950598;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000117,67;02200;012020;022020;
05956846;00002;37;xxxx;00000000;000000000000,00;000000000011,17;000000000141,39;02200;012020;022020;
05957420;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000103,42;02200;012020;022020;
05957433;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000253,75;02200;122019;012020;
05957433;00003;37;xxxx;00000000;000000000000,00;000000000008,17;000000000253,75;02200;022020;032020;
05958336;00005;37;xxxx;00000000;000000000000,00;000000000007,50;000000000315,18;02200;042020;052020;
05960870;00001;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;122019;012020;
05960870;00002;37;xxxx;00000000;000000000000,00;000000000014,33;000000000231,91;02200;012020;022020;
05960870;00003;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;022020;032020;
05960870;00004;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;032020;042020;
05960870;00005;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;032020;052020;
05988355;00001;37;xxxx;00000000;000000000000,00;000000000002,00;000000000084,05;02200;122019;012020;
05988355;00002;37;xxxx;00000000;000000000000,00;000000000008,33;000000000350,06;02200;012020;022020;
06003701;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000110,65;02200;122019;012020;
06003701;00002;37;xxxx;00000000;000000000000,00;000000000016,33;000000000221,17;02200;012020;022020;
06006458;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000253,75;02200;122019;022020;
06006461;00001;37;xxxx;00000000;000000000000,00;000000000014,33;000000000286,61;02200;122019;012020;
06006461;00001;37;xxxx;00000000;000000000000,00;000000000007,17;000000000179,26;02200;122019;012020;
06006470;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000253,75;02200;122019;012020;
06006470;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000317,19;02200;122019;022020;
06006470;00003;37;xxxx;00000000;000000000000,00;000000000008,17;000000000317,19;02200;022020;032020;
06006641;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000050,00;02200;012020;022020;
06006641;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000040,00;02200;012020;022020;
06006655;00002;37;xxxx;00000000;000000000000,00;000000000009,17;000000000284,81;02200;012020;022020;
06006655;00003;37;xxxx;00000000;000000000000,00;000000000010,17;000000000315,87;02200;022020;032020;
06006664;00002;37;xxxx;00000000;000000000000,00;000000000011,17;000000000171,56;02200;012020;022020;
06006672;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000243,58;02200;122019;012020;
06006962;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000038,82;02200;012020;022020;
06006962;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000253,75;02200;012020;022020;
06006964;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000432,66;02200;122019;012020;
06006964;00001;37;xxxx;00000000;000000000000,00;000000000016,33;000000000691,83;02200;122019;012020;
06006964;00002;37;xxxx;00000000;000000000000,00;000000000009,17;000000000388,49;02200;012020;022020;
06006964;00003;37;xxxx;00000000;000000000000,00;000000000002,00;000000000052,96;02200;022020;032020;
06006964;00003;37;xxxx;00000000;000000000000,00;000000000008,17;000000000346,13;02200;022020;032020;
06006965;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000369,82;02200;012020;022020;
06006965;00002;37;xxxx;00000000;000000000000,00;000000000010,00;000000000362,13;02200;012020;022020;
06006965;00003;37;xxxx;00000000;000000000000,00;000000000002,00;000000000072,43;02200;022020;032020;
06006966;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000317,19;02200;012020;022020;
06006970;00001;37;xxxx;00000000;000000000000,00;000000000008,00;000000000190,81;02200;122019;012020;
06006972;00005;37;xxxx;00000000;000000000000,00;000000000007,17;000000000213,77;02200;042020;052020;
06006973;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000295,86;02200;012020;022020;
06006973;00003;37;xxxx;00000000;000000000000,00;000000000001,17;000000000026,48;02200;022020;032020;
06006975;00003;37;xxxx;00000000;000000000000,00;000000000008,17;000000000195,46;02200;022020;032020;
06006976;00004;37;xxxx;00000000;000000000000,00;000000000002,00;000000000025,00;02200;032020;042020;
06006978;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000337,80;02200;012020;022020;
06007149;00002;37;xxxx;00000000;000000000000,00;000000000007,17;000000000171,02;02200;012020;022020;
06007149;00003;37;xxxx;00000000;000000000000,00;000000000008,17;000000000254,53;02200;022020;032020;
06007149;00005;37;xxxx;00000000;000000000000,00;000000000006,33;000000000197,21;02200;042020;052020;
06007169;00004;37;xxxx;00000000;000000000000,00;000000000002,00;000000000017,58;02200;032020;042020;
06007189;00003;37;xxxx;00000000;000000000000,00;000000000008,17;000000000243,58;02200;022020;032020;
06007199;00003;37;xxxx;00000000;000000000000,00;000000000002,00;000000000038,28;02200;022020;032020;
06007210;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000204,26;02200;122019;012020;
06007210;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000163,41;02200;122019;012020;
06007210;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000163,41;02200;012020;022020;
06007227;00002;37;xxxx;00000000;000000000000,00;000000000007,17;000000000271,03;02200;012020;022020;
06007227;00004;37;xxxx;00000000;000000000000,00;000000000007,17;000000000271,03;02200;032020;042020;
06007227;00004;37;xxxx;00000000;000000000000,00;000000000007,17;000000000338,79;02200;032020;042020;
06007240;00003;37;xxxx;00000000;000000000000,00;000000000027,00;000000000540,03;02200;022020;032020;
06007245;00003;37;xxxx;00000000;000000000000,00;000000000016,00;000000000306,24;02200;022020;032020;
06007249;00003;37;xxxx;00000000;000000000000,00;000000000002,00;000000000030,72;02200;022020;032020;
06007251;00003;37;xxxx;00000000;000000000000,00;000000000016,00;000000000362,13;02200;022020;032020;
06007255;00002;37;xxxx;00000000;000000000000,00;000000000001,42;000000000017,75;02200;012020;022020;
06007255;00002;37;xxxx;00000000;000000000000,00;000000000010,17;000000000254,26;02200;012020;022020;
06007255;00003;37;xxxx;00000000;000000000000,00;000000000008,17;000000000163,41;02200;022020;032020;
06007268;00001;37;xxxx;00000000;000000000000,00;000000000008,00;000000000362,13;02200;122019;012020;
06007268;00004;37;xxxx;00000000;000000000000,00;000000000003,50;000000000079,22;02200;032020;042020;
06007268;00005;37;xxxx;00000000;000000000000,00;000000000008,00;000000000362,13;02200;042020;052020;
06007276;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000121,79;02200;122019;012020;
06007276;00001;37;xxxx;00000000;000000000000,00;000000000001,58;000000000047,11;02200;122019;012020;
06007277;00001;37;xxxx;00000000;000000000000,00;000000000010,17;000000000242,57;02200;122019;012020;
06007277;00003;37;xxxx;00000000;000000000000,00;000000000008,17;000000000194,87;02200;022020;032020;
06007279;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000074,85;02200;012020;022020;
06007279;00003;37;xxxx;00000000;000000000000,00;000000000002,00;000000000037,42;02200;022020;032020;
06007279;00003;37;xxxx;00000000;000000000000,00;000000000007,17;000000000214,66;02200;022020;032020;
06007279;00004;37;xxxx;00000000;000000000000,00;000000000002,00;000000000059,88;02200;032020;042020;
06007282;00001;37;xxxx;00000000;000000000000,00;000000000010,00;000000000195,59;02200;122019;012020;
06007282;00001;37;xxxx;00000000;000000000000,00;000000000020,33;000000000636,21;02200;122019;012020;
06007282;00001;37;xxxx;00000000;000000000000,00;000000000007,50;000000000293,38;02200;122019;012020;
06007282;00002;37;xxxx;00000000;000000000000,00;000000000010,17;000000000318,26;02200;012020;022020;
06007282;00003;37;xxxx;00000000;000000000000,00;000000000032,50;000000001017,06;02200;022020;032020;
06007282;00003;37;xxxx;00000000;000000000000,00;000000000006,00;000000000117,35;02200;022020;032020;
06007282;00005;37;xxxx;00000000;000000000000,00;000000000008,00;000000000312,94;02200;042020;052020;
06007284;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000033,65;02200;012020;022020;
06007286;00003;37;xxxx;00000000;000000000000,00;000000000008,17;000000000121,79;02200;022020;032020;
06007290;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000121,79;02200;122019;012020;
06007290;00001;37;xxxx;00000000;000000000000,00;000000000001,58;000000000047,11;02200;122019;012020;
06007290;00003;37;xxxx;00000000;000000000000,00;000000000008,17;000000000194,87;02200;022020;032020;
06007291;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000029,81;02200;012020;022020;
06007291;00002;37;xxxx;00000000;000000000000,00;000000000010,00;000000000298,15;02200;012020;022020;
06007291;00002;37;xxxx;00000000;000000000000,00;000000000018,17;000000000433,38;02200;012020;022020;
06007294;00003;37;xxxx;00000000;000000000000,00;000000000002,00;000000000038,28;02200;022020;032020;
06007301;00005;37;xxxx;00000000;000000000000,00;000000000006,33;000000000245,76;02200;042020;052020;
06007305;00002;37;xxxx;00000000;000000000000,00;000000000001,00;000000000021,01;02200;012020;022020;
06007308;00002;37;xxxx;00000000;000000000000,00;000000000007,00;000000000201,16;02200;012020;022020;
06007308;00003;37;xxxx;00000000;000000000000,00;000000000002,00;000000000057,47;02200;022020;032020;
06007316;00001;37;xxxx;00000000;000000000000,00;000000000001,58;000000000026,58;02200;122019;012020;
06007320;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000121,79;02200;122019;012020;
06007330;00002;37;xxxx;00000000;000000000000,00;000000000007,17;000000000137,23;02200;012020;022020;
06007332;00001;37;xxxx;00000000;000000000000,00;000000000002,00;000000000059,63;02200;122019;012020;
06007332;00002;37;xxxx;00000000;000000000000,00;000000000008,33;000000000248,35;02200;012020;022020;
06007335;00003;37;xxxx;00000000;000000000000,00;000000000002,50;000000000038,94;02200;022020;032020;
06007335;00005;37;xxxx;00000000;000000000000,00;000000000008,00;000000000249,23;02200;042020;052020;
06007337;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000156,37;02200;122019;012020;
06007531;00004;37;xxxx;00000000;000000000000,00;000000000002,00;000000000017,58;02200;032020;042020;
06007533;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000163,41;02200;122019;012020;
06007536;00001;37;xxxx;00000000;000000000000,00;000000000009,17;000000000306,35;02200;122019;012020;
06007564;00003;37;xxxx;00000000;000000000000,00;000000000002,00;000000000038,28;02200;022020;032020;
06007568;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000059,63;02200;012020;022020;
06007568;00003;37;xxxx;00000000;000000000000,00;000000000002,00;000000000029,81;02200;022020;032020;
06007576;00001;37;xxxx;00000000;000000000000,00;000000000007,17;000000000213,77;02200;122019;012020;
06007608;00001;37;xxxx;00000000;000000000000,00;000000000021,50;000000000537,53;02200;122019;012020;
06007608;00001;37;xxxx;00000000;000000000000,00;000000000014,34;000000000286,81;02200;122019;012020;
06007608;00003;37;xxxx;00000000;000000000000,00;000000000007,17;000000000179,26;02200;022020;032020;
06007712;00001;37;xxxx;00000000;000000000000,00;000000000024,34;000000000725,68;02200;122019;012020;
06007712;00001;37;xxxx;00000000;000000000000,00;000000000002,00;000000000029,81;02200;122019;012020;
06007712;00001;37;xxxx;00000000;000000000000,00;000000000016,33;000000000389,50;02200;122019;012020;
06007721;00004;37;xxxx;00000000;000000000000,00;000000000001,00;000000000016,77;02200;032020;042020;
06007923;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000038,28;02200;012020;022020;
06008051;00001;37;xxxx;00000000;000000000000,00;000000000008,00;000000000310,07;02200;122019;012020;
06008099;00001;37;xxxx;00000000;000000000000,00;000000000007,17;000000000223,00;02200;122019;012020;
06008099;00005;37;xxxx;00000000;000000000000,00;000000000007,17;000000000223,00;02200;042020;052020;
06008127;00002;37;xxxx;00000000;000000000000,00;000000000006,17;000000000118,09;02200;012020;022020;
06008148;00005;37;xxxx;00000000;000000000000,00;000000000014,33;000000000358,27;02200;042020;052020;
06008153;00001;37;xxxx;00000000;000000000000,00;000000000014,33;000000000445,08;02200;122019;012020;
06008153;00003;37;xxxx;00000000;000000000000,00;000000000009,17;000000000356,02;02200;022020;032020;
06008153;00003;37;xxxx;00000000;000000000000,00;000000000007,17;000000000222,69;02200;022020;032020;
06008153;00005;37;xxxx;00000000;000000000000,00;000000000007,17;000000000278,37;02200;042020;052020;
06008167;00001;37;xxxx;00000000;000000000000,00;000000000016,33;000000000507,20;02200;122019;012020;
06008167;00001;37;xxxx;00000000;000000000000,00;000000000004,00;000000000077,65;02200;122019;012020;
06008167;00002;37;xxxx;00000000;000000000000,00;000000000016,33;000000000507,20;02200;012020;022020;
06008167;00003;37;xxxx;00000000;000000000000,00;000000000008,17;000000000253,75;02200;022020;032020;
06008171;00001;37;xxxx;00000000;000000000000,00;000000000008,00;000000000248,47;02200;122019;012020;
06008179;00001;37;xxxx;00000000;000000000000,00;000000000009,58;000000000285,62;02200;122019;012020;
06008433;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000317,19;02200;122019;012020;
06008433;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000253,75;02200;122019;012020;
06008433;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000253,75;02200;012020;022020;
06008433;00002;37;xxxx;00000000;000000000000,00;000000000001,33;000000000051,64;02200;012020;022020;
06008433;00003;37;xxxx;00000000;000000000000,00;000000000016,33;000000000507,20;02200;022020;032020;
06008450;00001;37;xxxx;00000000;000000000000,00;000000000007,17;000000000204,21;02200;122019;012020;
06008450;00005;37;xxxx;00000000;000000000000,00;000000000014,33;000000000426,50;02200;042020;052020;
06008452;00003;37;xxxx;00000000;000000000000,00;000000000008,17;000000000156,37;02200;022020;032020;
06008452;00003;37;xxxx;00000000;000000000000,00;000000000008,17;000000000195,46;02200;022020;032020;
06008566;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000029,81;02200;012020;022020;
06008575;00001;37;xxxx;00000000;000000000000,00;000000000007,17;000000000223,38;02200;122019;012020;
06008575;00005;37;xxxx;00000000;000000000000,00;000000000007,17;000000000223,38;02200;042020;052020;
06008583;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000132,22;02200;122019;022020;
06008583;00003;37;xxxx;00000000;000000000000,00;000000000008,83;000000000142,90;02200;022020;032020;
06008585;00001;37;xxxx;00000000;000000000000,00;000000000008,00;000000000191,40;02200;122019;012020;
06008585;00002;37;xxxx;00000000;000000000000,00;000000000008,33;000000000199,29;02200;012020;022020;
06008639;00001;37;xxxx;00000000;000000000000,00;000000000002,00;000000000050,00;02200;122019;012020;
06008644;00001;37;xxxx;00000000;000000000000,00;000000000008,00;000000000153,12;02200;122019;012020;
06008644;00001;37;xxxx;00000000;000000000000,00;000000000008,00;000000000191,40;02200;122019;012020;
06008645;00001;37;xxxx;00000000;000000000000,00;000000000007,17;000000000179,26;02200;122019;012020;
06008655;00004;37;xxxx;00000000;000000000000,00;000000000008,17;000000000171,29;02200;032020;042020;
06008655;00004;37;xxxx;00000000;000000000000,00;000000000008,17;000000000137,03;02200;032020;042020;
06008666;00004;37;xxxx;00000000;000000000000,00;000000000002,00;000000000055,00;02200;032020;042020;
06008679;00001;37;xxxx;00000000;000000000000,00;000000000008,00;000000000260,01;02200;122019;012020;
06008679;00003;37;xxxx;00000000;000000000000,00;000000000008,00;000000000239,09;02200;022020;032020;
06008825;00001;37;xxxx;00000000;000000000000,00;000000000006,00;000000000114,84;02200;122019;012020;
06008825;00001;37;xxxx;00000000;000000000000,00;000000000002,00;000000000023,92;02200;122019;012020;
06008826;00001;37;xxxx;00000000;000000000000,00;000000000000,98;000000000011,72;02200;122019;012020;
06008826;00001;37;xxxx;00000000;000000000000,00;000000000001,00;000000000019,14;02200;122019;012020;
06008842;00001;37;xxxx;00000000;000000000000,00;000000000008,00;000000000134,18;02200;122019;012020;
06008842;00003;37;xxxx;00000000;000000000000,00;000000000002,00;000000000035,05;02200;022020;032020;
06008842;00005;37;xxxx;00000000;000000000000,00;000000000008,00;000000000175,27;02200;042020;052020;
06008849;00003;37;xxxx;00000000;000000000000,00;000000000008,17;000000000195,46;02200;022020;032020;
06008860;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000047,70;02200;012020;022020;
06008869;00002;37;xxxx;00000000;000000000000,00;000000000008,33;000000000248,35;02200;012020;022020;
06008886;00003;37;xxxx;00000000;000000000000,00;000000000008,17;000000000156,37;02200;022020;032020;
06008913;00003;37;xxxx;00000000;000000000000,00;000000000008,17;000000000213,08;02200;022020;032020;
06008917;00002;37;xxxx;00000000;000000000000,00;000000000008,00;000000000191,40;02200;012020;022020;
06008917;00003;37;xxxx;00000000;000000000000,00;000000000002,00;000000000040,00;02200;022020;032020;
06009015;00005;37;xxxx;00000000;000000000000,00;000000000008,00;000000000191,40;02200;042020;052020;
06009030;00005;37;xxxx;00000000;000000000000,00;000000000008,00;000000000191,40;02200;042020;052020;
06009071;00004;37;xxxx;00000000;000000000000,00;000000000003,50;000000000043,75;02200;032020;042020;
06009080;00003;37;xxxx;00000000;000000000000,00;000000000007,17;000000000137,23;02200;022020;032020;
06009094;00001;37;xxxx;00000000;000000000000,00;000000000002,00;000000000036,63;02200;122019;012020;
06009094;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000038,28;02200;012020;022020;
06009100;00001;37;xxxx;00000000;000000000000,00;000000000008,00;000000000248,82;02200;122019;012020;
06009100;00005;37;xxxx;00000000;000000000000,00;000000000008,00;000000000248,82;02200;042020;052020;
06009115;00003;37;xxxx;00000000;000000000000,00;000000000008,00;000000000153,12;02200;022020;032020;
06009119;00001;37;xxxx;00000000;000000000000,00;000000000007,17;000000000278,37;02200;122019;012020;
06009122;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000156,37;02200;122019;012020;
06009122;00003;37;xxxx;00000000;000000000000,00;000000000008,17;000000000156,37;02200;022020;032020;
06009123;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000163,41;02200;122019;012020;
06009123;00001;37;xxxx;00000000;000000000000,00;000000000002,00;000000000025,00;02200;122019;012020;
06009123;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000163,41;02200;012020;022020;
06009139;00001;37;xxxx;00000000;000000000000,00;000000000008,00;000000000310,07;02200;122019;012020;
06009139;00005;37;xxxx;00000000;000000000000,00;000000000007,17;000000000277,90;02200;042020;052020;
06009144;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000165,27;02200;012020;022020;
06009144;00002;37;xxxx;00000000;000000000000,00;000000000024,50;000000000396,49;02200;012020;022020;
06009144;00003;37;xxxx;00000000;000000000000,00;000000000016,33;000000000264,27;02200;022020;032020;
06009152;00005;37;xxxx;00000000;000000000000,00;000000000007,17;000000000171,54;02200;042020;052020;
06009153;00001;37;xxxx;00000000;000000000000,00;000000000009,17;000000000136,70;02200;122019;012020;
06009153;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000194,87;02200;122019;012020;
06009153;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000194,87;02200;012020;022020;
06009153;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000029,81;02200;012020;022020;
06009165;00002;37;xxxx;00000000;000000000000,00;000000000008,00;000000000153,12;02200;012020;022020;
06009168;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000330,89;02200;122019;012020;
06009168;00005;37;xxxx;00000000;000000000000,00;000000000008,17;000000000330,89;02200;042020;052020;
06009223;00005;37;xxxx;00000000;000000000000,00;000000000007,17;000000000121,78;02200;042020;052020;
06009241;00002;37;xxxx;00000000;000000000000,00;000000000008,00;000000000191,40;02200;012020;022020;
06009266;00001;37;xxxx;00000000;000000000000,00;000000000002,00;000000000062,47;02200;122019;012020;
06009266;00002;37;xxxx;00000000;000000000000,00;000000000004,00;000000000124,94;02200;012020;022020;
06009266;00002;37;xxxx;00000000;000000000000,00;000000000004,00;000000000156,18;02200;012020;022020;
06009266;00002;37;xxxx;00000000;000000000000,00;000000000004,00;000000000078,09;02200;012020;022020;
06009266;00003;37;xxxx;00000000;000000000000,00;000000000002,00;000000000078,09;02200;022020;032020;
06009267;00004;37;xxxx;00000000;000000000000,00;000000000002,00;000000000029,81;02200;032020;042020;
06009267;00005;37;xxxx;00000000;000000000000,00;000000000008,00;000000000238,52;02200;042020;052020;
06009276;00003;37;xxxx;00000000;000000000000,00;000000000002,00;000000000040,00;02200;022020;032020;
06009284;00005;37;xxxx;00000000;000000000000,00;000000000008,17;000000000254,10;02200;042020;052020;
06009385;00002;37;xxxx;00000000;000000000000,00;000000000001,00;000000000023,85;02200;012020;022020;
06009385;00002;37;xxxx;00000000;000000000000,00;000000000001,00;000000000014,91;02200;012020;022020;
06009404;00001;37;xxxx;00000000;000000000000,00;000000000002,00;000000000062,31;02200;122019;012020;
06009412;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000121,79;02200;122019;022020;
06009412;00005;37;xxxx;00000000;000000000000,00;000000000007,17;000000000213,77;02200;042020;052020;
06009440;00002;37;xxxx;00000000;000000000000,00;000000000001,00;000000000019,41;02200;012020;022020;
06009440;00002;37;xxxx;00000000;000000000000,00;000000000009,83;000000000305,31;02200;012020;022020;
06009444;00001;37;xxxx;00000000;000000000000,00;000000000001,67;000000000024,05;02200;122019;012020;
06009444;00002;37;xxxx;00000000;000000000000,00;000000000012,84;000000000184,94;02200;012020;022020;
06009451;00004;37;xxxx;00000000;000000000000,00;000000000002,00;000000000031,15;02200;032020;042020;
06009451;00005;37;xxxx;00000000;000000000000,00;000000000008,00;000000000249,23;02200;042020;052020;
06009454;00001;37;xxxx;00000000;000000000000,00;000000000008,00;000000000191,40;02200;122019;012020;
06009455;00003;37;xxxx;00000000;000000000000,00;000000000016,17;000000000503,77;02200;022020;032020;
06009455;00003;37;xxxx;00000000;000000000000,00;000000000024,17;000000000602,40;02200;022020;032020;
06009460;00003;37;xxxx;00000000;000000000000,00;000000000008,17;000000000187,83;02200;022020;032020;
06009460;00005;37;xxxx;00000000;000000000000,00;000000000008,00;000000000229,90;02200;042020;052020;
06009470;00002;37;xxxx;00000000;000000000000,00;000000000008,00;000000000238,52;02200;012020;022020;
06009470;00004;37;xxxx;00000000;000000000000,00;000000000003,50;000000000052,18;02200;032020;042020;
06009473;00003;37;xxxx;00000000;000000000000,00;000000000016,33;000000000390,69;02200;022020;032020;
06009515;00001;37;xxxx;00000000;000000000000,00;000000000007,17;000000000223,00;02200;122019;012020;
06009515;00005;37;xxxx;00000000;000000000000,00;000000000008,00;000000000248,82;02200;042020;052020;
06009517;00003;37;xxxx;00000000;000000000000,00;000000000008,33;000000000259,52;02200;012020;032020;
06009517;00004;37;xxxx;00000000;000000000000,00;000000000002,00;000000000031,15;02200;032020;042020;
06009530;00001;37;xxxx;00000000;000000000000,00;000000000014,33;000000000700,56;02200;122019;012020;
06009530;00001;37;xxxx;00000000;000000000000,00;000000000007,17;000000000280,42;02200;122019;012020;
06009551;00001;37;xxxx;00000000;000000000000,00;000000000002,00;000000000032,37;02200;122019;012020;
06009551;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000032,37;02200;012020;022020;
06009556;00002;37;xxxx;00000000;000000000000,00;000000000008,33;000000000248,35;02200;012020;022020;
06009556;00004;37;xxxx;00000000;000000000000,00;000000000002,00;000000000029,81;02200;032020;042020;
06009562;00001;37;xxxx;00000000;000000000000,00;000000000007,17;000000000277,90;02200;122019;012020;
06009672;00002;37;xxxx;00000000;000000000000,00;000000000006,00;000000000178,89;02200;012020;022020;
06009672;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000029,81;02200;012020;022020;
06016066;00001;37;xxxx;00000000;000000000000,00;000000000008,00;000000000336,19;02200;122019;012020;
06016066;00001;37;xxxx;00000000;000000000000,00;000000000015,33;000000000515,39;02200;122019;012020;
06016066;00002;37;xxxx;00000000;000000000000,00;000000000008,00;000000000268,96;02200;122019;022020;
06016066;00003;37;xxxx;00000000;000000000000,00;000000000008,00;000000000268,96;02200;022020;032020;
06016069;00003;37;xxxx;00000000;000000000000,00;000000000016,00;000000000475,55;02200;022020;032020;
06016076;00001;37;xxxx;00000000;000000000000,00;000000000008,00;000000000140,22;02200;122019;012020;
